Rootbound Crag,Penhasco do Raizame,Terreno,"Penhasco do Raizame entra no campo de batalha virado a menos que você controle uma Montanha ou uma Floresta.
{T}: Adicione {R} ou {G} à sua reserva de mana."
Runeclaw Bear,Urso Garra de Runa,Criatura — Urso,
Safe Passage,Passagem Segura,Mágica Instantânea,Previna todo o dano que seria causado a você e às criaturas que controla neste turno.
Sanguine Bond,Pacto de Sangue,Encantamento,"Toda vez que você ganha pontos de vida, o oponente alvo perde uma quantidade igual de pontos de vida."
Seismic Strike,Golpe Sísmico,Mágica Instantânea,Golpe Sísmico causa dano à criatura alvo igual ao número de Montanhas que você controla.
Serpent of the Endless Sea,Serpente do Mar Sem Fim,Criatura — Serpente,"O poder e a resistência de Serpente do Mar Sem Fim são ambos iguais ao número de Ilhas que você controla.
Serpente do Mar Sem Fim não pode atacar a menos que o jogador defensor controle uma Ilha."
Siege Mastodon,Mastodonte do Cerco,Criatura — Elefante,
Sign in Blood,Assinar com Sangue,Feitiço,O jogador alvo compra dois cards e perde 2 pontos de vida.
Silence,Silêncio,Mágica Instantânea,Seus oponentes não podem conjurar mágicas neste turno. #(Mágicas conjuradas antes da resolução desta mágica não são afetadas.)#
Silvercoat Lion,Leão Pele-de-Prata,Criatura — Felino,
Sleep,Dormir,Feitiço,Vire todas as criaturas que o jogador alvo controla. Estas criaturas não são desviradas durante a próxima etapa de desvirar desse jogador.
Solemn Offering,Oferenda Solene,Feitiço,Destrua o artefato ou encantamento alvo. Você ganha 4 pontos de vida.
Soul Bleed,Sangramento da Alma,Encantamento — Aura,"Encantar criatura
No início da etapa de manutenção do controlador da criatura encantada, esse jogador perde 1 ponto de vida."
Sparkmage Apprentice,Aprendiz de Mago de Centelhas,Criatura — Humano Mago,"Quando Aprendiz de Mago de Centelhas entra no campo de batalha, causa 1 ponto de dano à criatura ou jogador alvo."
Sphinx Ambassador,Esfinge Embaixadora,Criatura — Esfinge,"Voar
Toda vez que Esfinge Embaixadora causar dano de combate a um jogador, procure por um card no grimório desse jogador. Depois, aquele jogador nomeia um card. Se você procurou por um card de criatura diferente do card nomeado, pode colocá-lo no campo de batalha sob seu controle. Depois, aquele jogador embaralha seu próprio grimório."
Stampeding Rhino,Rinoceronte Desembestado,Criatura — Rinoceronte,"Atropelar #(Se esta criatura fosse causar dano suficiente para destruir seus bloqueadores, você pode fazer com que ela cause o resto de seu dano ao planeswalker ou jogador defensor.)#"
Stone Giant,Gigante de Pedra,Criatura — Gigante,{T}: A criatura alvo que você controla com resistência menor que o poder de Gigante de Pedra ganha voar até o final do turno. Destrua aquela criatura no início da etapa final.
Stormfront Pegasus,Pégaso da Tempestade,Criatura — Pégaso,Voar
Sunpetal Grove,Bosque da Pétala Solar,Terreno,"Bosque da Pétala Solar entra no campo de batalha virado a menos que você controle uma Floresta ou uma Planície.
{T}: Adicione {G} ou {W} à sua reserva de mana."
Tendrils of Corruption,Gavinhas da Corrupção,Mágica Instantânea,"Gavinhas da Corrupção causa X pontos de dano à criatura alvo e você ganha X pontos de vida, sendo X igual ao número de Pântanos que você controla."
Time Warp,Distorção Temporal,Feitiço,O jogador alvo joga um turno extra após este turno.
Tome Scour,Procura no Tomo,Feitiço,O jogador alvo coloca os cinco primeiros cards de seu grimório em seu cemitério.
Trumpet Blast,Soar da Trombeta,Mágica Instantânea,As criaturas atacantes recebem +2/+0 até o final do turno.
Undead Slayer,Assassino de Morto-Vivo,Criatura — Humano Clérigo,"{W}, {T}: Exile o Esqueleto, Vampiro ou Zumbi alvo."
Vampire Aristocrat,Vampiro Aristocrata,Criatura — Vampiro Ladino,Sacrifique uma criatura: Vampiro Aristocrata recebe +2/+2 até o final do turno.
Vampire Nocturnus,Vampiro Noctívago,Criatura — Vampiro,"Jogue com o card do topo de seu grimório revelado.
Enquanto o card do topo de seu grimório for preto, Vampiro Noctívago e outras criaturas do tipo Vampiro que você controla recebem +2/+1 e têm voar."
Veteran Armorsmith,Forjador de Armadura Veterano,Criatura — Humano Soldado,Outras criaturas do tipo Soldado que você controla recebem +0/+1.
Veteran Swordsmith,Forjador de Espada Veterano,Criatura — Humano Soldado,Outras criaturas do tipo Soldado que você controla recebem +1/+0.
Viashino Spearhunter,Viashino Alanceador,Criatura — Viashino Guerreiro,Iniciativa #(Esta criatura causa dano de combate antes das criaturas sem iniciativa.)#
Wall of Bone,Barreira de Ossos,Criatura — Esqueleto Barreira,"Defensor #(Esta criatura não pode atacar.)#
{B}: Regenere Barreira de Ossos. #(Na próxima vez em que esta criatura seria destruída neste turno, ela não será. Em vez disso, vire-a, remova todo o dano dela e remova-a do combate.)#"
Wall of Faith,Muro da Fé,Criatura — Barreira,"Defensor #(Esta criatura não pode atacar.)#
{W}: Muro da Fé recebe +0/+1 até o final do turno."
Wall of Frost,Barreira Congelada,Criatura — Barreira,"Defensor #(Esta criatura não pode atacar.)#
Toda vez que Barreira Congelada bloqueia uma criatura, aquela criatura não desvira durante a próxima etapa de desvirar de seu controlador."
Warpath Ghoul,Ghoul da Via Bélica,Criatura — Zumbi,
Weakness,Fraqueza,Encantamento — Aura,"Encantar criatura
A criatura encantada recebe -2/-1."
White Knight,Cavaleiro Branco,Criatura — Humano Cavaleiro,"Iniciativa #(Esta criatura causa dano de combate antes das criaturas sem iniciativa.)#
Proteção contra o preto #(Esta criatura não pode ser bloqueada, ser alvo, sofrer dano nem ser encantada por qualquer coisa da cor preta.)#"
Windstorm,Vendaval,Mágica Instantânea,Vendaval causa X pontos de dano a cada criatura com voar.
Xathrid Demon,Demônio de Xathrid,Criatura — Demônio,"Voar, atropelar
No início de sua manutenção, sacrifique uma criatura que não seja Demônio de Xathrid. Depois, cada oponente perde uma quantidade de pontos de vida igual ao poder da criatura sacrificada. Se você não puder sacrificar uma criatura, vire Demônio de Xathrid e perca 7 pontos de vida."
Yawning Fissure,Fissura Bocejadora,Feitiço,Cada oponente sacrifica um terreno.
Zephyr Sprite,Silfo Zéfiro,Criatura — Fada,Voar
Zombie Goliath,Golias Zumbi,Criatura — Zumbi Gigante,
Armament Master,Mestre do Armamento,Criatura — Kor Soldado,As outras criaturas do tipo Kor que você controla recebem +2/+2 para cada Equipamento anexado a Mestre do Armamento.
Arrow Volley Trap,Armadilha de Salva de Flechas,Mágica Instantânea — Armadilha,"Se quatro ou mais criaturas estiverem atacando, você poderá pagar {1}{W}, em vez de pagar o custo de mana de Armadilha de Salva de Flechas.
Armadilha de Salva de Flechas causa 5 pontos de dano divididos como você escolher entre qualquer número de criaturas atacantes alvo."
Bold Defense,Defesa Destemida,Mágica Instantânea,"Reforçar {3}{W} #(Você pode pagar um custo adicional de {3}{W} ao conjurar esta mágica.)#
As criaturas que você controla recebem +1/+1 até o final do turno. Se Defesa Destemida foi reforçado, em vez disso, as criaturas que você controla recebem +2/+2 e ganham iniciativa até o final do turno."
Brave the Elements,Enfrentar os Elementos,Mágica Instantânea,Escolha uma cor. As criaturas brancas que você controla ganham proteção contra a cor escolhida até o final do turno.
Caravan Hurda,Hurda de Caravana,Criatura — Gigante,Vínculo com a vida #(Dano causado por esta criatura faz com que você ganhe uma quantidade equivalente de pontos de vida.)#
Celestial Mantle,Manto Celestial,Encantamento — Aura,"Encantar criatura
A criatura encantada recebe +3/+3.
Toda vez que a criatura encantada causar dano de combate a um jogador, duplique o total de pontos de vida de seu controlador."
Cliff Threader,Atravessador de Penhasco,Criatura — Kor Batedor,Travessia de montanha
Conqueror's Pledge,Promessa do Conquistador,Feitiço,"Reforçar {6} #(Você pode pagar um custo adicional de {6} ao conjurar esta mágica.)#
Coloque no campo de batalha seis fichas de criatura brancas 1/1 do tipo Kor Soldado. Se Promessa do Conquistador foi reforçado, em vez disso, coloque doze dessas fichas no campo de batalha."
Day of Judgment,Dia do Julgamento,Feitiço,Destrua todas as criaturas.
Devout Lightcaster,Luminóforo Devoto,Criatura — Kor Clérigo,"Proteção contra o preto
Quando Luminóforo Devoto entrar no campo de batalha, exile a permanente preta alvo."
Emeria Angel,Anjo de Emeria,Criatura — Anjo,"Voar
Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, você pode colocar no campo de batalha uma ficha de criatura branca 1/1 do tipo Ave com voar."
Felidar Sovereign,Soberano Felidar,Criatura — Felino Besta,"Vigilância, vínculo com a vida
No início de sua manutenção, se tiver 40 ou mais pontos de vida, você vence o jogo."
"Iona, Shield of Emeria","Iona, Escudo de Emeria",Criatura Lendária — Anjo,"Voar
Conforme Iona, Escudo de Emeria, entra no campo de batalha, escolha uma cor.
Seus oponentes não podem conjurar mágicas da cor escolhida."
Journey to Nowhere,Jornada a Lugar Nenhum,Encantamento,"Quando Jornada a Lugar Nenhum entrar no campo de batalha, exile a criatura alvo.
Quando Jornada a Lugar Nenhum deixar o campo de batalha, devolva o card exilado ao campo de batalha sob o controle de seu dono."
Kabira Evangel,Missionário de Kabira,Criatura — Humano Clérigo Aliado,"Toda vez que Missionário de Kabira ou outro Aliado entra no campo de batalha sob o seu controle, você pode escolher uma cor. Se fizer isso, os Aliados que você controla ganharão proteção contra a cor escolhida até o final do turno."
Kazandu Blademaster,Espadachim-Mestre de Kazandu,Criatura — Humano Soldado Aliado,"Iniciativa, vigilância
Toda vez que Espadachim-Mestre de Kazandu ou outro Aliado entra no campo de batalha sob o seu controle, você pode colocar um marcador +1/+1 em Espadachim-Mestre de Kazandu."
Kor Aeronaut,Aeronauta Kor,Criatura — Kor Soldado,"Reforçar {1}{W} #(Você pode pagar um custo adicional de {1}{W} ao conjurar esta mágica.)#
Voar
Quando Aeronauta Kor entra no campo de batalha, se ele foi reforçado, a criatura alvo ganha voar até o final do turno."
Kor Cartographer,Cartógrafo Kor,Criatura — Kor Batedor,"Quando Cartógrafo Kor entra no campo de batalha, você pode procurar um card de Planície em seu grimório, colocá-lo no campo de batalha virado e depois embaralhar seu grimório."
Kor Duelist,Duelista Kor,Criatura — Kor Soldado,"Enquanto Duelista Kor estiver equipado, ele terá golpe duplo. #(Ele causa tanto o dano de iniciativa quanto o dano de combate normal.)#"
Kor Hookmaster,Mestre em Arpéu Kor,Criatura — Kor Soldado,"Quando Mestre em Arpéu Kor entrar no campo de batalha, vire uma criatura alvo que um oponente controla. Aquela criatura não poderá ser desvirada durante a próxima etapa de desvirar de seu controlador."
Kor Outfitter,Aparelhador Kor,Criatura — Kor Soldado,"Quando Aparelhador Kor entra no campo de batalha, você pode anexar o Equipamento alvo que você controla à criatura alvo que você controla."
Kor Sanctifiers,Purificadores Kor,Criatura — Kor Clérigo,"Reforçar {W} #(Você pode pagar um custo adicional de {W} ao conjurar esta mágica.)#
Quando Purificadores Kor entrar no campo de batalha, se ele tiver sido reforçado, destrua o artefato ou encantamento alvo."
Kor Skyfisher,Pescador Celeste Kor,Criatura — Kor Soldado,"Voar
Quando Pescador Celeste Kor entrar no campo de batalha, devolva uma permanente que você controla para a mão de seu dono."
Landbind Ritual,Ritual de Geogamia,Feitiço,Você ganha 2 pontos de vida para cada Planície que controla.
Luminarch Ascension,Ascensão do Luminarca,Encantamento,"No início da etapa final de cada oponente, se você não perdeu pontos de vida neste turno, poderá colocar um marcador de busca em Ascensão do Luminarca. #(Dano causa perda de pontos de vida.)#
{1}{W}: Coloque no campo de batalha uma ficha de criatura branca 4/4 do tipo Anjo com voar. Ative esta habilidade somente se Ascensão do Luminarca tiver quatro ou mais marcadores de busca."
Makindi Shieldmate,Escudeiro de Makindi,Criatura — Kor Soldado Aliado,"Defensor
Toda vez que Escudeiro de Makindi ou outro Aliado entra no campo de batalha sob o seu controle, você pode colocar um marcador +1/+1 em Escudeiro de Makindi."
Narrow Escape,Escapar por Pouco,Mágica Instantânea,Devolva a permanente alvo que você controla para a mão de seu dono. Você ganha 4 pontos de vida.
Nimbus Wings,Asas Nefeloides,Encantamento — Aura,"Encantar criatura
A criatura encantada recebe +1/+2 e tem voar."
Noble Vestige,Vestígio Nobre,Criatura — Espírito,"Voar
{T}: Previna o próximo 1 ponto de dano que seria causado ao jogador alvo neste turno."
Ondu Cleric,Clérigo de Ondu,Criatura — Kor Clérigo Aliado,"Toda vez que Clérigo de Ondu ou outro Aliado entra no campo de batalha sob o seu controle, você pode ganhar uma quantidade de pontos de vida igual ao número de Aliados que você controla."
Pillarfield Ox,Boi do Vale dos Pilares,Criatura — Boi,
Pitfall Trap,Armadilha de Alçapão,Mágica Instantânea — Armadilha,"Se houver exatamente uma criatura atacando, você poderá pagar {W} em vez de pagar o custo de mana de Armadilha de Alçapão.
Destrua a criatura atacante alvo sem voar."
Quest for the Holy Relic,Busca pela Relíquia Sagrada,Encantamento,"Toda vez que conjura uma mágica de criatura, você pode colocar um marcador de busca em Busca pela Relíquia Sagrada.
Remova cinco marcadores de busca de Busca pela Relíquia Sagrada e sacrifique-o: Procure um card de Equipamento em seu grimório, coloque-o no campo de batalha e anexe-o a uma criatura que você controla. Depois, embaralhe seu grimório."
Shepherd of the Lost,Pastor dos Perdidos,Criatura — Anjo,"Voar, iniciativa, vigilância"
Shieldmate's Blessing,Bênção do Escudeiro,Mágica Instantânea,Previna os próximos 3 pontos de dano que seriam causados à criatura ou ao jogador alvo neste turno.
Steppe Lynx,Lince de Estepe,Criatura — Felino,"Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, Lince de Estepe recebe +2/+2 até o final do turno."
Sunspring Expedition,Expedição a Sol Primaveril,Encantamento,"Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, você pode colocar um marcador de busca em Expedição a Sol Primaveril.
Remova três marcadores de busca de Expedição a Sol Primaveril e sacrifique-o: Você ganha 8 pontos de vida."
Windborne Charge,Ataque Eólico,Feitiço,Duas criaturas alvo que você controla recebem +2/+2 cada uma e ganham voar até o final do turno.
World Queller,Dominador do Mundo,Criatura — Avatar,"No início de sua manutenção, você pode escolher um tipo de card. Se fizer isso, cada jogador sacrifica uma permanente daquele tipo."
AEther Figment,Ficção Etérea,Criatura — Ilusão,"Reforçar {3} #(Você pode pagar um custo adicional de {3} ao conjurar esta mágica.)#
Ficção Etérea não pode ser bloqueado.
Se Ficção Etérea foi reforçado, ele entra no campo de batalha com dois marcadores +1/+1 nele."
Archive Trap,Armadilha de Arquivo,Mágica Instantânea — Armadilha,"Se um oponente procurou algo em seu próprio grimório neste turno, você pode pagar {0} em vez de pagar o custo de mana de Armadilha de Arquivo.
O oponente alvo coloca os treze cards do topo de seu grimório em seu próprio cemitério."
Archmage Ascension,Ascensão do Arquimago,Encantamento,"No início de cada etapa final, se comprou dois ou mais cards neste turno, você pode colocar um marcador de busca em Ascensão do Arquimago.
Enquanto Ascensão do Arquimago tiver seis ou mais marcadores de busca nele, se você for comprar um card, em vez disso, poderá procurar um card em seu grimório, colocá-lo na sua mão e depois embaralhar seu grimório."
Caller of Gales,Invocador de Vendaval,Criatura — Tritão Mago,"{1}{U}, {T}: A criatura alvo ganha voar até o final do turno."
Cancel,Cancelar,Mágica Instantânea,Anule a mágica alvo.
Cosi's Trickster,Trapaceira de Cosi,Criatura — Tritão Mago,"Toda vez que um oponente embaralha seu próprio grimório, você pode colocar um marcador +1/+1 em Trapaceira de Cosi."
Gomazoa,Gomazoa,Criatura — Água-viva,"Defensor, voar
{T}: Coloque Gomazoa e cada criatura que ela está bloqueando no topo do grimório de seus donos, depois aqueles jogadores embaralham seus grimórios."
Hedron Crab,Caranguejo de Edro,Criatura — Caranguejo,"Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, o jogador alvo coloca os três cards do topo de seu grimório em seu próprio cemitério."
Into the Roil,Adentrar o Turbilhão,Mágica Instantânea,"Reforçar {1}{U} #(Você pode pagar um custo adicional de {1}{U} ao conjurar esta mágica.)#
Devolva a permanente alvo que não seja um terreno para a mão de seu dono. Se Adentrar o Turbilhão foi reforçado, compre um card."
Ior Ruin Expedition,Expedição à Ruína de Ior,Encantamento,"Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, você pode colocar um marcador de busca em Expedição à Ruína de Ior.
Remova três marcadores de busca de Expedição à Ruína de Ior e sacrifique-o: Compre dois cards."
Kraken Hatchling,Filhote de Kraken,Criatura — Kraken,
Lethargy Trap,Armadilha de Letargia,Mágica Instantânea — Armadilha,"Se três ou mais criaturas estiverem atacando, você poderá pagar {U} em vez de pagar o custo de mana de Armadilha de Letargia.
As criaturas atacantes recebem -3/-0 até o final do turno."
Living Tsunami,Tsunami Vivo,Criatura — Elemental,"Voar
No início de sua manutenção, sacrifique Tsunami Vivo, a menos que você devolva um terreno que controla para a mão de seu dono."
"Lorthos, the Tidemaker","Lorthos, o Forma-Maré",Criatura Lendária — Polvo,"Toda vez que Lorthos, o Forma-Maré, ataca, você pode pagar {8}. Se fizer isso, vire até oito permanentes alvo. Essas permanentes não desviram durante a próxima etapa de desvirar de seus controladores."
Lullmage Mentor,Mentor Mago Anulador,Criatura — Tritão Mago,"Toda vez que uma mágica ou habilidade que você controla anula uma mágica, você pode colocar no campo de batalha uma ficha de criatura azul 1/1 do tipo Tritão.
Vire sete Tritões desvirados que você controla: Anule a mágica alvo."
Merfolk Seastalkers,Espreitadores Marinhos Tritões,Criatura — Tritão Batedor,"Travessia de ilha
{2}{U}: Vire a criatura alvo sem voar."
Merfolk Wayfinder,Guia Tritão,Criatura — Tritão Batedor,"Voar
Quando Guia Tritão entrar no campo de batalha, revele os três cards do topo de seu grimório. Coloque em sua mão todos os cards de Ilha revelados desta maneira e o resto no fundo de seu grimório em qualquer ordem."
Mindbreak Trap,Armadilha Quebra-Mente,Mágica Instantânea — Armadilha,"Se um oponente conjurou três mágicas ou mais neste turno, você pode pagar {0} em vez de pagar o custo de mana de Armadilha Quebra-Mente.
Exile um número qualquer de mágicas alvo."
Paralyzing Grasp,Abraço Paralisante,Encantamento — Aura,"Encantar criatura
A criatura encantada não é desvirada durante a etapa de desvirar de seu controlador."
Quest for Ancient Secrets,Busca por Segredos Antigos,Encantamento,"Toda vez que um card é colocado no seu cemitério vindo de qualquer lugar, você pode colocar um marcador de busca em Busca por Segredos Antigos.
Remova cinco marcadores de busca de Busca por Segredos Antigos e sacrifique-o: O jogador alvo embaralha seu cemitério em seu próprio grimório."
Reckless Scholar,Erudito Incauto,Criatura — Humano Mago,{T}: O jogador alvo compra um card e depois descarta um card.
Rite of Replication,Rito de Replicação,Feitiço,"Reforçar {5} #(Você pode pagar um custo adicional de {5} ao conjurar esta mágica.)#
Coloque uma ficha no campo de batalha que seja uma cópia da criatura alvo. Se Rito de Replicação foi reforçado, em vez disso, coloque cinco dessa fichas no campo de batalha."
Roil Elemental,Elemental do Turbilhão,Criatura — Elemental,"Voar
Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, você pode ganhar o controle da criatura alvo enquanto controlar Elemental do Turbilhão."
Sea Gate Loremaster,Sábio do Portão Marinho,Criatura — Tritão Mago Aliado,{T}: Compre um card para cada Aliado que você controla.
Seascape Aerialist,Acrobata Marinho,Criatura — Tritão Mago Aliado,"Toda vez que Acrobata Marinho ou outro Aliado entra no campo de batalha sob o seu controle, você pode fazer com que as criaturas do tipo Aliado que controla ganhem voar até o final do turno."
Shoal Serpent,Serpente de Baixio,Criatura — Serpente,"Defensor
Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, Serpente de Baixio perde defensor até o final do turno."
Sky Ruin Drake,Dragonete da Ruína Celeste,Criatura — Dragonete,Voar
Spell Pierce,Perfurar Mágica,Mágica Instantânea,"Anule a mágica alvo que não seja de criatura, a menos que seu controlador pague {2}."
Sphinx of Jwar Isle,Esfinge da Ilha de Jwar,Criatura — Esfinge,"Voar, manto
Você pode olhar o card do topo de seu grimório. #(Você pode fazer isso a qualquer momento.)#"
Sphinx of Lost Truths,Esfinge das Verdades Perdidas,Criatura — Esfinge,"Reforçar {1}{U} #(Você pode pagar um custo adicional de {1}{U} ao conjurar esta mágica.)#
Voar
Quando Esfinge das Verdades Perdidas entrar no campo de batalha, compre três cards. Depois, se ela não foi reforçada, descarte três cards."
Spreading Seas,Mares em Expansão,Encantamento — Aura,"Encantar terreno
Quando Mares em Expansão entrar no campo de batalha, compre um card.
O terreno encantado é uma Ilha."
Summoner's Bane,Maldição do Invocador,Mágica Instantânea,Anule a mágica de criatura alvo. Coloque no campo de batalha uma ficha de criatura azul 2/2 do tipo Ilusão.
Tempest Owl,Coruja da Tempestade,Criatura — Ave,"Reforçar {4}{U} #(Você pode pagar um custo adicional de {4}{U} ao conjurar esta mágica.)#
Voar
Quando Coruja da Tempestade entrar no campo de batalha, se ela tiver sido reforçada, vire até três permanentes alvo."
Trapfinder's Trick,Truque do Desarmadilheiro,Feitiço,O jogador alvo revela sua própria mão e descarta todos os cards de Armadilha.
Trapmaker's Snare,Cilada do Armadilheiro,Mágica Instantânea,"Procure um card de Armadilha em seu grimório, revele-o e coloque-o em sua mão. Depois, embaralhe seu grimório."
Umara Raptor,Raptor de Umara,Criatura — Ave Aliado,"Voar
Toda vez que Raptor de Umara ou outro Aliado entra no campo de batalha sob o seu controle, você pode colocar um marcador +1/+1 em Raptor de Umara."
Welkin Tern,Gaivina Celeste,Criatura — Ave,"Voar
Gaivina Celeste só pode bloquear criaturas com voar."
Whiplash Trap,Armadilha de Chicotada,Mágica Instantânea — Armadilha,"Se um oponente teve duas ou mais criaturas que entraram no campo de batalha sob o controle dele neste turno, você pode pagar {U} em vez de pagar o custo de mana de Armadilha de Chicotada.
Devolva duas criaturas alvo para as mãos de seus donos."
Windrider Eel,Enguia Galopa-Vento,Criatura — Peixe,"Voar
Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, Enguia Galopa-Vento recebe +2/+2 até o final do turno."
Bala Ged Thief,Ladrão de Bala Ged,Criatura — Humano Ladino Aliado,"Toda vez que Ladrão de Bala Ged ou outro Aliado entra no campo de batalha sob o seu controle, o jogador alvo revela um número de cards de sua mão igual ao número de Aliados que você controla. Você escolhe um deles. Aquele jogador descarta aquele card."
Blood Seeker,Caçador de Sangue,Criatura — Vampiro Xamã,"Toda vez que uma criatura entra no campo de batalha sob o controle de um oponente, você pode fazer com que aquele jogador perca 1 ponto de vida."
Blood Tribute,Tributo de Sangue,Feitiço,"Reforçar — Vire um Vampiro desvirado que você controla. #(Você pode virar um Vampiro que controla além de quaisquer outros custos ao conjurar esta mágica.)#
O oponente alvo perde metade de seus pontos de vida, arredondada para cima. Se Tributo de Sangue foi reforçado, você ganha uma quantidade de pontos de vida igual aos pontos de vida perdidos dessa maneira."
Bloodchief Ascension,Ascensão do Grão-Vampiro,Encantamento,"No início de cada etapa final, se um oponente perdeu 2 ou mais pontos de vida neste turno, você pode colocar um marcador de busca em Ascensão do Grão-Vampiro. #(Dano causa perda de pontos de vida.)#
Toda vez que um card for colocado no cemitério do oponente vindo de qualquer lugar, se Ascensão do Grão-Vampiro tiver três ou mais marcadores de busca nele, você poderá fazer com que aquele jogador perca 2 pontos de vida. Se fizer isso, você ganhará 2 pontos de vida."
Bloodghast,Terror Sanguinário,Criatura — Vampiro Espírito,"Terror Sanguinário não pode bloquear.
Terror Sanguinário terá ímpeto enquanto um oponente tiver 10 ou menos pontos de vida.
Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, você pode devolver Terror Sanguinário de seu cemitério para o campo de batalha."
Bog Tatters,Farrapos do Pântano,Criatura — Aparição,Travessia de pântano
Crypt Ripper,Despedaçador de Cripta,Criatura — Sombra,"Ímpeto
{B}: Despedaçador de Cripta recebe +1/+1 até o final do turno."
Desecrated Earth,Terra Profanada,Feitiço,Destrua o terreno alvo. Seu controlador descarta um card.
Disfigure,Desfigurar,Mágica Instantânea,A criatura alvo recebe -2/-2 até o final do turno.
Feast of Blood,Banquete de Sangue,Feitiço,"Conjure Banquete de Sangue somente se você controlar dois ou mais Vampiros.
Destrua a criatura alvo. Você ganha 4 pontos de vida."
Gatekeeper of Malakir,Porteiro de Malakir,Criatura — Vampiro Guerreiro,"Reforçar {B} #(Você pode pagar um custo adicional de {B} ao conjurar esta mágica.)#
Quando Porteiro de Malakir entra no campo de batalha, se ele foi reforçado, o jogador alvo sacrifica uma criatura."
Giant Scorpion,Escorpião Gigante,Criatura — Escorpião,Toque mortífero #(Criaturas que sofrem dano causado por essa criatura são destruídas. Você pode dividir o dano de combate dessa criatura entre quaisquer criaturas que a bloqueiem ou sejam bloqueadas por ela.)#
Grim Discovery,Descoberta Amarga,Feitiço,Escolha um ou ambos — Devolva o card de criatura alvo de seu cemitério para sua mão; e/ou devolva o card de terreno alvo de seu cemitério para sua mão.
Guul Draz Specter,Espectro de Guul Draz,Criatura — Espectro,"Voar
Espectro de Guul Draz receberá +3/+3 enquanto um oponente não tiver nenhum card na mão.
Toda vez que Espectro de Guul Draz causa dano de combate a um jogador, aquele jogador descarta um card."
Guul Draz Vampire,Vampiro de Guul Draz,Criatura — Vampiro Ladino,"Enquanto um oponente tiver 10 ou menos pontos de vida, Vampiro de Guul Draz receberá +2/+1 e terá intimidar. #(Ele só pode ser bloqueado por criaturas artefato e/ou criaturas que compartilhem uma cor com ele.)#"
Hagra Crocodile,Crocodilo de Hagra,Criatura — Crocodilo,"Crocodilo de Hagra não pode bloquear.
Aterragem — Toda vez que um terreno entra no campo de batalha sob o seu controle, Crocodilo de Hagra recebe +2/+2 até o final do turno."
Hagra Diabolist,Diabolista de Hagra,Criatura — Ogre Xamã Aliado,"Toda vez que Diabolista de Hagra ou outro Aliado entra no campo de batalha sob o seu controle, você pode fazer com que o jogador alvo perca uma quantidade de pontos de vida igual ao número de Aliados que você controla."
Halo Hunter,Caçador de Auréola,Criatura — Demônio,"Intimidar #(Esta criatura só pode ser bloqueada por criaturas artefato e/ou criaturas que compartilhem uma cor com ela.)#
Quando Caçador de Auréola entrar no campo de batalha, destrua o Anjo alvo."
Heartstabber Mosquito,Mosquito Apunhala-Coração,Criatura — Inseto,"Reforçar {2}{B} #(Você pode pagar um custo adicional de {2}{B} ao conjurar esta mágica.)#
Voar
Quando Mosquito Apunhala-Coração entrar no campo de batalha, se ele tiver sido reforçado, destrua a criatura alvo."
Hideous End,Fim Hediondo,Mágica Instantânea,Destrua a criatura alvo que não seja preta. Seu controlador perde 2 pontos de vida.
"Kalitas, Bloodchief of Ghet","Kalitas, Grão-Vampiro de Ghet",Criatura Lendária — Vampiro Guerreiro,"{B}{B}{B}, {T}: Destrua a criatura alvo. Se aquela criatura for colocada num cemitério desta maneira, coloque no campo de batalha uma ficha de criatura preta do tipo Vampiro. Seu poder é igual ao poder daquela criatura e sua resistência é igual à resistência daquela criatura."
Malakir Bloodwitch,Bruxa Sanguinária de Malakir,Criatura — Vampiro Xamã,"Voar, proteção contra o branco
Quando Bruxa Sanguinária de Malakir entra no campo de batalha, cada oponente perde pontos de vida igual ao número de Vampiros que você controla. Você ganha uma quantidade de pontos de vida igual aos pontos de vida perdidos dessa maneira."
Marsh Casualties,Vítimas do Pântano,Feitiço,"Reforçar {3} #(Você pode pagar um custo adicional de {3} ao conjurar esta mágica.)#
As criaturas controladas pelo jogador alvo recebem -1/-1 até o final do turno. Se Vítimas do Pântano foi reforçado, em vez disso, aquelas criaturas recebem -2/-2 até o final do turno."
Mind Sludge,Imundície Mental,Feitiço,O jogador alvo descarta um card para cada Pântano que você controla.
Mindless Null,Nulo Descerebrado,Criatura — Zumbi,"Nulo Descerebrado não pode bloquear, a menos que você controle um Vampiro."
Mire Blight,Lodo Deteriorante,Encantamento — Aura,"Encantar criatura
Quando a criatura encantada sofrer dano, destrua-a."
Needlebite Trap,Armadilha de Picada de Agulha,Mágica Instantânea — Armadilha,"Se um oponente ganhou pontos de vida neste turno, você pode pagar {B} em vez de pagar o custo de mana de Armadilha de Picada de Agulha.
O jogador alvo perde 5 pontos de vida e você ganha 5 pontos de vida."
